time,FLOW,SALT,TEMP,OGM_doc,OGM_poc,OGM_don,NIT_nit,NIT_amm,OGM_pon,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads
1990-08-19,0.0633954831139584,0,12.5539876024865,125,12.5,4.2700818132546,1.06752045331365,1.06752045331365,4.2700818132546,0.042089026337242,0.204738145064211,0.466546156348412,0.713373327749865
1990-08-20,0.063448252604878,0,10.0455986324546,125,12.5,2.78170326022418,0.695425815056046,0.695425815056046,2.78170326022418,0.0447221934703332,0.217546941118401,0.495734144569456,0.75800327915819
1990-08-21,0.0636785727134814,0,10.7581330488473,125,12.5,9.7798873771914,2.44497184429785,2.44497184429785,9.7798873771914,0.0165005160563028,0.080265222172185,0.182904025437662,0.27966976366615
1990-08-22,0.0636785727134814,0,12.8307641416867,125,12.5,32.8520550920424,8.21301377301059,8.21301377301059,32.8520550920424,0.0425820938979211,0.207136626249209,0.47201168490238,0.72173040504951
1990-08-23,0.0636454009288606,0,12.9289273759276,125,12.5,54.044731754376,13.511182938594,13.511182938594,54.044731754376,0.0121903429718982,0.0592987869988946,0.135126852603753,0.206615982574545
1990-08-24,0.0619791166981218,0,13.8034850456679,125,12.5,30.546515720809,7.63662893020225,7.63662893020225,30.546515720809,0.0160119375730302,0.0778885776857572,0.177488257165454,0.271388772424241
1990-08-25,0.0604833536564614,0,13.8103966536346,125,12.5,16.9096609828282,4.22741524570704,4.22741524570704,16.9096609828282,0.03921207867759,0.19074350136387,0.43465592296854,0.66461150301
1990-08-26,0.061452342087209,0,15.5658810355263,125,12.5,32.6554122870938,8.16385307177344,8.16385307177344,32.6554122870938,0.00889307806236097,0.0432595492186034,0.0985775093692216,0.150730136650186
1990-08-27,0.062861348153707,0,16.6657937576047,125,12.5,12.5089982979746,3.12724957449365,3.12724957449365,12.5089982979746,0.0168028149915507,0.0817357271622891,0.186254932279223,0.284793474433063
1990-08-28,0.0629796768873088,0,15.9612746472191,125,12.5,26.2459738136664,6.56149345341661,6.56149345341661,26.2459738136664,0.0140917119562316,0.0685478191769233,0.156203044396195,0.23884257552935
1990-08-29,0.06281373429399,0,15.6325197067333,125,12.5,62.8195066667336,15.7048766666834,15.7048766666834,62.8195066667336,0.017999282883479,0.0875558336874317,0.199517474674496,0.305072591245406
1990-08-30,0.0627919091002624,0,13.3002657883605,125,12.5,10.8182399209505,2.70455998023762,2.70455998023762,10.8182399209505,0.0133707567898206,0.065040799977602,0.148211439670215,0.226622996437638
1990-08-31,0.0630777804533646,0,13.5952820219619,125,12.5,10.200102592259,2.55002564806476,2.55002564806476,10.200102592259,0.00627439053062798,0.0305211878354276,0.0695500238479779,0.106345602214033
1990-09-01,0.0631201759183246,0,14.1123304017548,125,12.5,31.252951257016,7.81323781425401,7.81323781425401,31.252951257016,0.0198618388721688,0.0966160636663127,0.220163434277939,0.33664133681642
1990-09-02,0.0631082855276832,0,14.8552831529071,125,12.5,33.1670970404073,8.29177426010182,8.29177426010182,33.1670970404073,0.0156962426080861,0.076352908957978,0.173988858740479,0.266038010306544
1990-09-03,0.0631204687335734,0,12.3775825328901,125,12.5,3.36209175883985,0.840522939709963,0.840522939709963,3.36209175883985,0.0300418976899475,0.146136010796863,0.333006798122469,0.50918470660928
1990-09-04,0.0631323591242146,0,11.110117102814,125,12.5,10.1405455208583,2.53513638021457,2.53513638021457,10.1405455208583,0.0261939400346946,0.127417979490803,0.29035316580831,0.443965085333808
1990-09-05,0.0625852101306396,0,12.629470195437,125,12.5,4.22206643643864,1.05551660910966,1.05551660910966,4.22206643643864,0.0383335825664437,0.186470138924904,0.424918016922952,0.6497217384143
1990-09-06,0.0625852101306396,0,14.4692903743399,125,12.5,73.117438202944,18.279359550736,18.279359550736,73.117438202944,0.0143113026618782,0.0696159976942209,0.158637151540141,0.24256445189624
1990-09-07,0.0619236045335274,0,13.9843133413912,125,12.5,91.9932941909596,22.9983235477399,22.9983235477399,91.9932941909596,0.027068589177689,0.131672628711809,0.300048429189977,0.458789647079475
